_id,press,title,content
65e816fb8b0bc9bad7e1c783,열린뉴스통신,"'연애는 귀찮지만 외로운 건 싫어!' 지현우, 로맨스 급진전 달달지수 폭발","한편 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로, 매주 화요일 밤 10시 50분 방송된다."
65e816fd8b0bc9bad7e1c784,뉴스컬처,[화요일 드라마 시청률] 첫방부터 동시간대 1위 작품은?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 화요일 오후 10시 50분에 방송된다. tvN '청춘기록'은 현실의 벽에..."
65e816ff8b0bc9bad7e1c785,ㅍㅍㅅㅅ,여행 못 가는 노마드가 ‘디지털 노마드’의 삶을 되돌아보며,"처음으로 코리빙 하우스를 해보겠다며 태국에서 커다란 집을 빌려서 혼자 잠을 청하던 저녁. 미얀마에서 트레킹 하다가 잠을 청했던 외딴 절에서의 밤. 숨 턱턱 막히면서 간신히 지팡이에 기대 올라갔던 페루의 해발 5천 미터 레인보우 마운틴. 아, 마지막으로 모험을 떠나본 것이 언제인가. 누워서 이걸 컴퓨터에..."
65e817018b0bc9bad7e1c786,스포츠동아,"비투비 서은광, 오늘(8일) ‘연애는 귀찮지만’ OST 발표","‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다. <사진..."
65e817038b0bc9bad7e1c787,뉴스컬처,[월화드라마 시청률] 양보없는 접전…월화극 1위는?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 화요일 오후 10시 50분에 방송된다."
65e817058b0bc9bad7e1c788,톱스타뉴스,"'연애는 귀찮지만' 지현우, 팬 사랑 넘치는 인증샷 ""응원 감사합니다""","지현우가 출연하고 있는 '연애는 귀찮지만 외로운 건 싫어'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마다. 극중 정신과 닥터 차강우 역을 맡은 지현우는 멀쩡한 얼굴과..."
65e817078b0bc9bad7e1c789,MK스포츠,"유승우, ‘연애는 귀찮지만 외로운 건 싫어’ OST 참여…‘Luv Luv Baby’ 공...","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다."
65e817098b0bc9bad7e1c78a,뉴스컬처,[화요일 드라마 시청률] 치열한 접전…승자는 누구?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 오후 10시 50분에 방송된다."
65e8170b8b0bc9bad7e1c78b,MK스포츠,"서은광, ‘연애는 귀찮지만 외로운 건 싫어’ OST 참여…‘I`ll Be There’ 가...","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다."
65e8170d8b0bc9bad7e1c78c,뉴스컬처,[월화드라마 시청률] 양보없는 접전…월화극 1위는?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 화요일 오후 10시 50분에 방송된다."
65e8170f8b0bc9bad7e1c78d,톱스타뉴스,"'연애는 귀찮지만' 지현우, 팬 사랑 넘치는 인증샷 ""응원 감사합니다""","지현우가 출연하고 있는 '연애는 귀찮지만 외로운 건 싫어'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마다. 극중 정신과 닥터 차강우 역을 맡은 지현우는 멀쩡한 얼굴과..."
65e817118b0bc9bad7e1c78e,MK스포츠,"유승우, ‘연애는 귀찮지만 외로운 건 싫어’ OST 참여…‘Luv Luv Baby’ 공...","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다."
65e817138b0bc9bad7e1c78f,뉴스컬처,[화요일 드라마 시청률] 치열한 접전…승자는 누구?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 오후 10시 50분에 방송된다."
65e817158b0bc9bad7e1c790,MTN,"주거 선호도 1순위 ‘역세권’… 로프트원, 통근 편의로 3040 직장인 수요 몰...","이처럼 1인가구 증가와 역세권 선호 기조에 따라 서울에서 초소형 역세권 주택 가격이 고공행진을 이어가는 가운데 태릉입구역 초역세권에 3040세대 직장인들을 위한 코리빙하우스 ‘로프트원’이 수요자들의 관심을 모으고 있다. 로프트원은 서울시 중랑구 묵동에 지하 4층~지상 15층, 전용면적 18~36..."
65e817178b0bc9bad7e1c791,이데일리,"[주간OST] 골든차일드 Y·지범, '컴 위드 미'로 드러낸 '찰떡 케미' (인터뷰)","드라마 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 이야기를 그리는 드라마다. Y와 지범이 부른 OST ‘컴 위드 미’는 드라마 오프닝과 엔딩..."
65e817198b0bc9bad7e1c792,한국강사신문,"청년 문제 해결 역량 강화 프로그램 임팩트 베이스캠프, 국제 학술지에 게재","대표적인 사업으로 코워킹 커뮤니티 헤이그라운드, 코리빙 커뮤니티 디웰하우스, 교육/채용 프로그램인 임팩트 베이스캠프와 임팩트 커리어가 있다. 이를 통해 체인지메이커의 일과 삶, 배움의 분야에서 성수동을 중심으로 임팩트 생태계를 구축하고 있다."
65e8171b8b0bc9bad7e1c793,서울경제TV,"태릉입구역 역세권 입지 ‘로프트원’, 3040 직장인 수요 눈길","이 같은 분위기에 태릉입구역 역세권 입지에 3040세대 직장인들을 위한 코리빙하우스 ‘로프트원’이 공급 중이다.로프트원은 서울시 중랑구 묵동에 지하 4층~지상 15층, 전용면적 18~36㎡, 도시형생활주택 248가구와 오피스텔 50실 등 총 298실로 조성됐으며 전체가 임대주택으로 활용되고 있다. 단지는 지하철 6..."
65e8171d8b0bc9bad7e1c794,OSEN,"골든차일드, ‘연애는 귀찮지만’ OST 첫 주자 발탁..‘Come With Me’ 가창","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다...."
65e817208b0bc9bad7e1c795,뉴스컬처,[월화드라마 시청률] 양보없는 접전…월화극 1위는?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 화요일 오후 10시 50분에 방송된다."
65e817228b0bc9bad7e1c796,톱스타뉴스,"'연애는 귀찮지만' 지현우, 팬 사랑 넘치는 인증샷 ""응원 감사합니다""","지현우가 출연하고 있는 '연애는 귀찮지만 외로운 건 싫어'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마다. 극중 정신과 닥터 차강우 역을 맡은 지현우는 멀쩡한 얼굴과..."
65e817248b0bc9bad7e1c797,MK스포츠,"유승우, ‘연애는 귀찮지만 외로운 건 싫어’ OST 참여…‘Luv Luv Baby’ 공...","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다."
65e817268b0bc9bad7e1c798,뉴스컬처,[화요일 드라마 시청률] 치열한 접전…승자는 누구?,"MBC every1 '연애는 귀찮지만 외로운 건 싫어!'는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house)에 모여 살면서 벌어지는 이야기를 그린 로맨스 드라마로 오후 10시 50분에 방송된다."
65e817288b0bc9bad7e1c799,MTN,"주거 선호도 1순위 ‘역세권’… 로프트원, 통근 편의로 3040 직장인 수요 몰...","이처럼 1인가구 증가와 역세권 선호 기조에 따라 서울에서 초소형 역세권 주택 가격이 고공행진을 이어가는 가운데 태릉입구역 초역세권에 3040세대 직장인들을 위한 코리빙하우스 ‘로프트원’이 수요자들의 관심을 모으고 있다. 로프트원은 서울시 중랑구 묵동에 지하 4층~지상 15층, 전용면적 18~36..."
65e8172a8b0bc9bad7e1c79a,이데일리,"[주간OST] 골든차일드 Y·지범, '컴 위드 미'로 드러낸 '찰떡 케미' (인터뷰)","드라마 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 이야기를 그리는 드라마다. Y와 지범이 부른 OST ‘컴 위드 미’는 드라마 오프닝과 엔딩..."
65e8172c8b0bc9bad7e1c79b,한국강사신문,"청년 문제 해결 역량 강화 프로그램 임팩트 베이스캠프, 국제 학술지에 게재","대표적인 사업으로 코워킹 커뮤니티 헤이그라운드, 코리빙 커뮤니티 디웰하우스, 교육/채용 프로그램인 임팩트 베이스캠프와 임팩트 커리어가 있다. 이를 통해 체인지메이커의 일과 삶, 배움의 분야에서 성수동을 중심으로 임팩트 생태계를 구축하고 있다."
65e8172e8b0bc9bad7e1c79c,서울경제TV,"태릉입구역 역세권 입지 ‘로프트원’, 3040 직장인 수요 눈길","이 같은 분위기에 태릉입구역 역세권 입지에 3040세대 직장인들을 위한 코리빙하우스 ‘로프트원’이 공급 중이다.로프트원은 서울시 중랑구 묵동에 지하 4층~지상 15층, 전용면적 18~36㎡, 도시형생활주택 248가구와 오피스텔 50실 등 총 298실로 조성됐으며 전체가 임대주택으로 활용되고 있다. 단지는 지하철 6..."
65e817308b0bc9bad7e1c79d,OSEN,"골든차일드, ‘연애는 귀찮지만’ OST 첫 주자 발탁..‘Come With Me’ 가창","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다...."
65e817328b0bc9bad7e1c79e,리얼캐스트,"주거시설 선호도 1순위 ‘역세권’, 출퇴근 편리한 ‘로프트원’에 3040 직장...","이처럼 1인가구 증가와 역세권 선호 기조에 따라 서울에서 초소형 역세권 주택 가격이 고공행진을 이어가는 가운데 태릉입구역 초역세권에 3040세대 직장인들을 위한 코리빙하우스 ‘로프트원’이 수요자들의 관심을 집중시키고 있다.로프트원은 서울시 중랑구 묵동에 지하 4층~지상 15층, 전용면적 18~36..."
65e817348b0bc9bad7e1c79f,한국강사신문,"청년 문제 해결 역량 강화 프로그램 임팩트 베이스캠프, 국제 학술지에 게재","대표적인 사업으로 코워킹 커뮤니티 헤이그라운드, 코리빙 커뮤니티 디웰하우스, 교육/채용 프로그램인 임팩트 베이스캠프와 임팩트 커리어가 있다. 이를 통해 체인지메이커의 일과 삶, 배움의 분야에서 성수동을 중심으로 임팩트 생태계를 구축하고 있다."
65e817368b0bc9bad7e1c7a0,서울경제TV,"태릉입구역 역세권 입지 ‘로프트원’, 3040 직장인 수요 눈길","이 같은 분위기에 태릉입구역 역세권 입지에 3040세대 직장인들을 위한 코리빙하우스 ‘로프트원’이 공급 중이다.로프트원은 서울시 중랑구 묵동에 지하 4층~지상 15층, 전용면적 18~36㎡, 도시형생활주택 248가구와 오피스텔 50실 등 총 298실로 조성됐으며 전체가 임대주택으로 활용되고 있다. 단지는 지하철 6..."
65e817388b0bc9bad7e1c7a1,OSEN,"골든차일드, ‘연애는 귀찮지만’ OST 첫 주자 발탁..‘Come With Me’ 가창","한편 ‘연애는 귀찮지만 외로운 건 싫어!’는 연애는 하고 싶은데 심각한 건 부담스럽고, 자유는 누리고 싶은데 외로운 건 싫은 젊은이들이 코리빙 하우스(co-living house) ‘해피투게더’에 모여 살면서 벌어지는 한 지붕 각방 동거 로맨스를 다룬 드라마로 매주 화요일 밤 10시 50분 방송된다...."
